query_id,doc_id,relevance_label,relevance_score,Price,AverageRating,closeness_description,closeness_productname,native_rank_description,native_rank_name
272,10111417,1,0.4578175604397575,1497,1.8,0.8045339124636941,0.7840623675097935,0.039473408894098685,0.04097478511598196
272,10027171,1,0.43396155973906764,857,1.1,0.804621268393299,0.7823275794736337,0.039473408894098685,0.041526199089968054
272,10134201,0,0.4250001522064792,699,2.9,0.8067386841293506,0.7755873020745364,1.3512214436142508e-38,1.3512214436142508e-38
272,10246639,0,0.34427335595138825,599,2.9,0.8026314990032657,0.7847739810336646,1.3512214436142508e-38,1.3512214436142508e-38
272,10027167,1,0.33327495098363924,824,2.3,0.8006203690050283,0.7885723949444216,0.039473408894098685,0.041526199089968054
272,10111395,1,0.31912008849960233,998,5.0,0.7978827772773406,0.7798131893404995,0.039473408894098685,0.04097478511598196
272,10051241,1,0.3132664150624429,419,4.5,0.7899877719924147,0.7936078142566305,1.3512214436142508e-38,1.3512214436142508e-38
272,10074387,0,0.2651863551556145,845,3.6,0.7807880491868265,0.7989150476190476,1.3512214436142508e-38,1.3512214436142508e-38
272,10111397,1,0.2544846532529996,998,3.3,0.7795047845747296,0.7908814247505128,0.03978923740360708,0.041526199089968054
272,10236797,3,0.24260221755188524,699,1.5,0.8081147412787277,0.7701778419056462,1.3512214436142508e-38,1.3512214436142508e-38
272,10051111,0,0.23078432827648196,849,4.2,0.7883829274649113,0.7691199276192145,0.03978967821076486,0.04233813037623764
272,10236539,0,0.22518359642736238,799,1.5,0.7974436122604058,0.7883078771321205,1.3512214436142508e-38,1.3512214436142508e-38
272,10080479,2,0.20531497402644247,699,4.9,0.7891211893832135,0.7895524593604787,1.3512214436142508e-38,1.3512214436142508e-38
272,10235639,0,0.17926076357785656,599,2.6,0.7951176414887868,0.7825152422230591,1.3512214436142508e-38,1.3512214436142508e-38
272,1020977,1,0.12287239667292807,631,4.2,0.7901631255864214,0.789329653825746,1.3512214436142508e-38,1.3512214436142508e-38
48,10001425,3,3.296616863601488,1214,3.0,0.8744037380239449,0.8446154182290198,1.3512214436142505e-38,0.16953432777431787
48,10001377,3,3.151425685381601,1439,2.3,0.8642160342282218,0.8550549420642372,1.3512214436142505e-38,0.16953432777431787
48,10248547,2,2.372316165028725,2274,4.8,0.8616480742179798,0.8170817315695336,0.05892164276341885,0.07050824334064984
48,10029731,2,2.3488627026096673,1799,3.2,0.8656406933085397,0.8353014967920195,0.06092623892609648,0.07050824334064984
48,10029259,2,2.1883695130709286,9499,1.1,0.8487084490046458,0.8334750923221871,0.05867892664394202,0.07246570472045133
48,10045711,1,2.177389456676445,719,3.5,0.8646086288139214,0.8340040607526132,0.0603058577318205,0.06870638152191968
48,10088889,2,2.1768430194859096,749,3.0,0.8664747882943279,0.8226878671602501,0.05892164276341885,0.07050824334064984
48,10124997,2,2.1758912685236913,1799,3.5,0.8484480508627362,0.8359838451951455,0.05892164276341885,0.06753661216772235
48,10101427,2,2.163126051740627,1999,3.0,0.861494677359326,0.8172339697044254,0.05892164276341885,0.07246570472045133
48,10274349,1,2.1627549641558192,2990,4.3,0.8691121608035203,0.8384194978972818,0.05987888888777837,0.0687064292735419
48,10029819,1,2.1490885351524156,2299,2.6,0.861587275274181,0.8464415303457767,0.0603058577318205,0.07050824334064984
48,10029745,2,2.1480155957975837,779,3.9,0.8692119426121304,0.8431089308142472,0.06092623892609648,0.07050824334064984
48,10029869,2,2.1461540744460597,639,3.5,0.8685371510857274,0.8382409627201166,0.06092623892609648,0.07050824334064984
48,10071073,1,2.1274163670915933,707,1.1,0.8540092589354601,0.8317333442795309,0.05867892664394202,0.07050824334064984
48,10071067,2,2.1208224767737485,647,4.3,0.8517810839611184,0.8400221305955483,0.05794137353143846,0.07050824334064984
48,10029299,1,2.1193159995609023,4799,1.6,0.8517067954991351,0.8339805542914251,0.05867892664394202,0.06753661216772235
48,10029797,2,2.1178729003443872,1599,4.7,0.8656406933085397,0.8353014967920195,0.06092623892609648,0.07050824334064984
48,10063569,1,2.109758702689673,2699,1.8,0.8614076278134402,0.8185930500261402,0.05892164276341885,0.07246570472045133
48,10071787,1,2.0930919728135313,1295,1.9,0.8550991325266817,0.8339073901027895,0.05867892664394202,0.07050824334064984
48,10029805,3,2.0876894701177795,979,3.4,0.8615263079489914,0.8339042814272667,0.06055951939068149,0.06870638152191968
48,10137167,2,2.0844116144206764,2099,2.6,0.8662372315296792,0.8233002604180468,0.05892164276341885,0.06870638152191968
48,10248355,3,2.0751131550274233,3399,2.2,0.800348509912134,0.8198493142518146,0.11799292627164594,0.07246570472045133
48,10029753,1,2.0744119322533634,639,2.6,0.8614898113209097,0.8364252134210393,0.0603058577318205,0.06870638152191968
48,10029695,1,2.049932913787836,799,1.5,0.8652782645847306,0.8389589581981092,0.0603058577318205,0.06870638152191968
48,10029811,2,2.0358200748794615,1049,3.0,0.8681004187339215,0.8313677242695449,0.06092623892609648,0.07050824334064984
48,10029809,2,2.027190934170115,1599,4.8,0.8579107072545882,0.8388993054781214,0.06092623892609648,0.07246570472045133
48,10071795,1,2.0211641076687985,629,3.7,0.8560742269101737,0.834730387098559,0.05892164276341885,0.07246570472045133
48,10250647,1,2.009912229198468,1895,2.7,0.865655789927956,0.8289126053666916,0.05892164276341885,0.06753661216772235
48,10243959,1,2.0037953128835846,594,4.1,0.853324696267977,0.8335278057460561,0.05945300181506089,0.07246570472045133
48,10029717,1,1.976069481414594,1049,1.8,0.8646086288139214,0.8389589581981092,0.0603058577318205,0.06870638152191968
48,10248227,2,1.9687020111785272,4674,1.7,0.8677349404644362,0.8267260326205917,0.05892164276341885,0.07246570472045133
48,10248373,3,1.9521196253311404,2274,3.1,0.8605050843876013,0.8118002111708212,0.05867892664394202,0.06753661216772235
48,10244137,1,1.939580797607432,949,3.7,0.8457616228089854,0.839311342328562,0.059366820504824704,0.07050824334064984
48,10242917,1,1.9368711571008748,974,2.9,0.8614076278134402,0.840394225323236,0.05892164276341885,0.07246570472045133
48,10029253,1,1.9366698278417331,5499,3.2,0.8414855195583304,0.8419600972158564,0.05770996931228927,0.06870638152191968
48,10029157,2,1.9350480940244232,4499,3.1,0.8445388457949912,0.8426598053333747,0.056996479356040554,0.07050824334064984
48,10173883,1,1.9264832997355503,898,1.8,0.855149952846812,0.8196769975809165,0.0603058577318205,0.07050824334064984
48,10071785,1,1.9172376838774936,839,2.9,0.8560742269101737,0.834730387098559,0.05892164276341885,0.07246570472045133
48,10063631,0,1.902977621189064,498,3.0,0.8553864382946331,0.8459270826999172,0.06032173461022799,0.06870638407095847
48,10250653,1,1.899007157772727,2045,1.5,0.865655789927956,0.8289126053666916,0.05892164276341885,0.06753661216772235
48,10071803,1,1.8577873760677341,647,3.2,0.8572327552404876,0.8346131199871375,0.05892164276341885,0.07246570472045133
48,10071097,1,1.855598593607898,589,2.6,0.8560742269101737,0.834298356010322,0.05892164276341885,0.07246570472045133
48,10007721,2,1.847924144760507,1379,1.4,0.8445807654631373,0.8551343487096847,0.057857073264208754,0.06541018890212356
48,10173851,2,1.835555024264424,2099,2.9,0.857235032864937,0.8151900451402578,0.06092623892609648,0.07246570472045133
48,10021469,1,1.8314243379498856,2699,2.7,0.8558761310101606,0.8112088011129427,0.05892164276341885,0.07246570472045133
48,10006051,1,1.8088055256221676,2385,3.2,0.8690932516712877,0.8603832438251233,0.061121687759829006,0.0705121439591434
48,10262087,2,1.8062634461565923,3249,4.4,0.8609968569939429,0.8356734578643595,0.059060918172839,0.06870638152191968
48,10242943,1,1.7928751042479818,844,1.9,0.8560742269101737,0.8196317874685057,0.05892164276341885,0.07050824334064984
48,10071793,1,1.7917121466827088,647,1.6,0.8550991325266817,0.8328906398932452,0.05867892664394202,0.07246570472045133
48,10248557,3,1.7894408395282793,2749,2.8,0.7808919135138316,0.8222526128251132,0.132499618858566,0.07246570472045133
48,10030411,2,1.7776778642784807,4499,3.4,0.8453520896258188,0.8241367724238751,0.056996479356040554,0.07050824334064984
48,10242899,1,1.7584195251127377,674,1.4,0.8614076278134402,0.840394225323236,0.05892164276341885,0.07246570472045133
48,10092025,2,1.7435810495258095,809,3.1,0.8168442339923572,0.840394225323236,0.08286444803794836,0.07246570472045133
48,10242953,2,1.7368413573311323,809,2.9,0.8154739054140218,0.8346131199871375,0.08286444803794836,0.07246570472045133
48,10071093,1,1.723020295622014,539,4.7,0.8550991325266817,0.8317333442795309,0.05867892664394202,0.07050824334064984
48,10243995,1,1.723020295622014,524,4.4,0.8550991325266817,0.8317333442795309,0.05867892664394202,0.07050824334064984
48,10030423,2,1.7201702222821396,3499,2.7,0.8537849176716547,0.8169361136623636,0.05791742262091214,0.06870638152191968
48,10092019,1,1.69810488893696,1559,3.1,0.8550991325266817,0.8399693495490674,0.05867892664394202,0.07246570472045133
48,10242895,2,1.6724993061159312,799,2.0,0.8105962804173824,0.840394225323236,0.07818465405426925,0.07246570472045133
48,10092027,1,1.670579693086332,1189,1.8,0.8614076278134402,0.840394225323236,0.05892164276341885,0.07246570472045133
48,10243973,2,1.6059202482585093,589,3.3,0.83401255988749,0.8317333442795309,0.06122112855153394,0.07050824334064984
48,10182147,1,1.5875916617329775,539,3.5,0.8554623297013493,0.834298356010322,0.05892164276341885,0.07246570472045133
48,10007803,2,1.575949019355826,1299,2.0,0.8419600549623163,0.8544630387486385,0.057857073264208754,0.06753661216772235
48,10247655,1,1.5353084987577688,1819,4.6,0.8369940939220304,0.8300770902464303,0.06029025093720383,0.07246571282053256
48,10117233,0,1.5260103854540739,372,4.5,0.8557015193211519,0.8591448666435065,0.06318858829835111,0.06870638407095847
48,10007811,2,1.4922262767668677,949,2.7,0.8384467749825136,0.8502038800865629,0.057126723728969354,0.06628966096010663
48,10182145,2,1.4866606789563044,589,4.9,0.8343750329478656,0.834298356010322,0.06122112855153394,0.07246570472045133
48,10063489,0,1.4284709333238135,328,3.9,0.8496403141111756,0.8444444354963893,0.06092623892609648,0.06870638407095847
48,10201205,1,1.4118387944538162,1224,1.0,0.855891238269972,0.8202987517264335,0.07249452749936217,0.07246570472045133
48,1005386,1,1.2540238235592949,997,2.6,0.8426131247672134,0.8227798960437827,0.06116683828122486,0.07050824334064984
48,10080179,0,1.1195981177344447,329,4.4,0.8455518632821172,0.8570238346819906,0.061411941395519885,0.06870638407095847
48,10080177,0,1.040051629091088,329,4.0,0.8447163739039019,0.8570238346819906,0.061411941395519885,0.06870638407095847
48,10080187,0,0.9841480060762486,299,1.6,0.8447057413774613,0.8570238346819906,0.061411941395519885,0.06870638407095847
48,10080183,0,0.9841480060762486,301,1.1,0.8447163739039019,0.8570238346819906,0.061411941395519885,0.06870638407095847
48,10080173,0,0.8855723771578117,239,1.0,0.8400716793185697,0.8570238346819906,0.061121687759829006,0.06870638407095847
48,10080181,0,0.8705924436439083,329,2.1,0.839611454621004,0.8570238346819906,0.061121687759829006,0.06870638407095847
48,10080175,0,0.8705924436439083,329,3.8,0.839611454621004,0.8570238346819906,0.061121687759829006,0.06870638407095847
392,10232003,1,0.6990428027608457,449,2.3,0.7976344265559162,0.8261425014191525,1.3512214436142505e-38,1.3512214436142505e-38
392,10201927,1,0.6923761808463857,419,2.8,0.7966626168470154,0.8100651703693303,1.3512214436142505e-38,1.3512214436142505e-38
392,10231905,1,0.6360325051091796,449,3.2,0.7966626168470154,0.8213234097607428,1.3512214436142505e-38,1.3512214436142505e-38
392,10232001,1,0.6262627269541077,449,1.3,0.7966626168470154,0.8157104480578494,1.3512214436142505e-38,1.3512214436142505e-38
392,10231919,1,0.582864130117398,449,2.2,0.7966626168470154,0.8124116028916193,1.3512214436142505e-38,1.3512214436142505e-38
392,10231901,1,0.5453241590027788,449,3.2,0.7871879341131666,0.8172160165847366,1.3512214436142505e-38,1.3512214436142505e-38
392,10197221,0,0.5395691056078161,524,4.7,0.7901297826914402,0.7789846511308505,1.3512214436142505e-38,0.07626306011018162
392,10213125,0,0.5037711057175523,1699,4.2,0.7992510756069778,0.7856959011526077,1.3512214436142505e-38,0.0311576261185442
392,10197225,0,0.45102189295769385,389,4.0,0.7901297826914402,0.7738924156244639,1.3512214436142505e-38,0.07626306011018162
392,10196897,0,0.4101324062557681,454,3.2,0.76944681031782,0.7763659424580354,1.3512214436142505e-38,0.07904039687726051
392,10213013,0,0.40525123651477923,749,4.7,0.7961814911660442,0.789569886436021,1.3512214436142505e-38,0.0311576261185442
392,10166937,0,0.3940927375104752,2319,3.2,0.7769312236937587,0.7589800817907338,0.04757031192789226,0.027777021672367414
392,10212867,0,0.3569332056395709,699,2.6,0.7715293914331587,0.790553923452069,0.02480961808597501,0.05675397768591776
392,10231917,1,0.34086661945959773,449,4.8,0.7871879341131666,0.8071014390822571,1.3512214436142505e-38,1.3512214436142505e-38
392,10196893,0,0.3296522893022985,454,2.7,0.7613261289099994,0.7820863372669761,1.3512214436142505e-38,0.07820916633799915
392,10231913,1,0.31216667591295066,449,2.4,0.7818121255602907,0.8071014390822571,1.3512214436142505e-38,1.3512214436142505e-38
392,10212917,0,0.12020824651189788,699,2.7,0.7940697098750765,0.7908399689909121,1.3512214436142505e-38,0.029778947520979093
392,10213077,1,0.11759955633348852,699,1.3,0.7979376879424165,0.7897077323521634,1.3512214436142505e-38,0.029353816168232447
392,10212991,0,0.1172421587041246,899,1.5,0.8023154898982334,0.7823886886062226,1.3512214436142505e-38,0.029778947520979093
392,10213005,1,0.09955339367685283,749,4.1,0.8008375917309297,0.789569886436021,1.3512214436142505e-38,0.0311576261185442
392,10051919,1,0.07800079782330216,995,3.5,0.7529740904309477,0.7813002975674058,0.023466967832066667,0.03257849814903131
392,10213067,0,0.07510839687906022,799,2.8,0.7966626168470154,0.7908399689909121,1.3512214436142505e-38,0.029778947520979093
101,10232793,3,2.8444545853754235,2799,4.8,0.7605244264499347,0.8312053159198466,0.0675210530925849,0.09898230198425392
101,10015155,3,2.56688670310321,399,4.4,0.8517959172607465,0.8589761312462996,0.048137924563785746,0.0960366909810318
101,10015171,3,2.548869545012263,399,4.4,0.8550505407002538,0.8573605837315253,0.048137924563785746,0.0960366909810318
101,10015153,3,2.369976385459086,399,3.2,0.8510356737975643,0.836570979742797,0.04740949003841606,0.09365695532051121
101,10015173,3,2.3445684944252156,399,2.6,0.8550505407002538,0.8573605837315253,0.048137924563785746,0.0960366909810318
101,10015167,3,2.333971118215714,399,2.6,0.8494189071318677,0.8478712978565814,0.048137924563785746,0.0960366909810318
101,10184275,1,2.3258771356283776,1349,2.1,0.8275162963418203,0.8460032671835236,0.048137924563785746,0.10072978357745078
101,10015163,3,2.309409848548888,399,2.6,0.8517959172607465,0.8589761312462996,0.048137924563785746,0.0960366909810318
101,10015165,3,2.2569406845100533,399,3.0,0.8474229924309236,0.8387193919105239,0.04740949003841606,0.09365695532051121
101,10193621,0,2.2431384635248492,951,3.1,0.8209167903383884,0.8619898407042527,0.049251842666661466,0.09769433195813652
101,10187753,1,2.1221479847078037,1999,1.6,0.8068982297379989,0.8224631869491572,0.048137924563785746,0.10072978357745078
101,10244149,0,2.118669909969015,1443,3.1,0.8311042700683066,0.872778182043672,0.048865747533179564,0.09915202830434414
101,10187749,1,2.1019023570349504,1999,4.6,0.8110507615425439,0.8221721039817473,0.04740949003841606,0.09987388726298982
101,10184387,3,2.0906158868372424,759,1.9,0.8487915336246787,0.855608044050217,0.04703677214856641,0.09987388726298982
101,10015159,3,2.0652507007698886,399,1.0,0.8444038043331646,0.850422679011365,0.048137924563785746,0.0960366909810318
101,10236763,3,2.0550761657361383,332,2.6,0.8427437417902988,0.8595557214155164,0.04740949003841606,0.09987388726298982
101,10252481,3,1.9811903451452963,499,4.4,0.8315613544308064,0.8449529955935289,0.04740949003841606,0.09987388726298982
101,10014361,1,1.970368396224997,791,1.3,0.8440574082453441,0.8703667264282777,0.048137924563785746,0.10072978357745078
101,10014345,1,1.889863164446189,791,1.2,0.8368408753371549,0.8577442980447445,0.048137924563785746,0.10072978357745078
101,10203233,0,1.836512529370861,959,2.2,0.8124989466755337,0.8440223341824594,0.04907756590730119,0.10548421713303831
101,10014337,1,1.8157978369907144,835,2.2,0.837220183328749,0.858766843683208,0.046643705044339,0.10072978357745078
101,10173645,1,1.7926912487978148,989,3.5,0.8343809253735768,0.8459107897035473,0.05262657713519475,0.10072978357745078
101,10180905,3,1.762498873474867,499,2.3,0.8436734932586192,0.8551575807747025,0.04740949003841606,0.09987388726298982
101,10041421,0,1.7547061095451164,399,1.8,0.837157895267342,0.8689976830997846,0.04587485839572354,0.04947513662049965
101,10237425,3,1.661439602807353,1199,2.6,0.8370553970668364,0.8588177931733132,0.047031601024219785,0.09365695532051121
101,10263197,1,1.6218215586048106,1299,2.7,0.8180310304620361,0.8279819860839424,0.050835725779994415,0.0960366909810318
101,10021609,1,1.58940466200128,674,3.7,0.8375175056726516,0.8649170310008214,0.048137924563785746,0.0960366909810318
101,10203229,0,1.5624364428629696,942,4.2,0.8080563194084085,0.8326156828095189,0.04880206902664023,0.10548421713303831
101,10187743,1,1.514284355439319,879,3.5,0.8041201171372773,0.8154037540458611,0.04740949003841606,0.09987388726298982
101,10159225,1,1.2273454145474094,799,3.4,0.8316897217124785,0.8704457058374471,0.05040602075314337,0.09274874852842757
101,10159213,1,1.1408443085414448,499,1.2,0.829596775764713,0.8647872069428679,0.05040602075314337,0.09274874852842757
101,10202819,1,1.136337796124513,944,4.6,0.8223675606765826,0.814904561658197,0.048137924563785746,0.10669405564179639
62,10038925,3,3.3190512490816797,1695,2.4,0.8217331287900342,0.8661192621112006,0.04277433554521654,0.2079520001164625
62,10058321,3,3.165086300151262,1699,4.0,0.8228059228512533,0.8706248060164241,0.04277433554521654,0.16561499219960088
62,10058303,3,3.150149368872873,1299,3.0,0.8188726908277776,0.881262850161821,0.04277433554521654,0.16561499219960088
62,10095311,3,3.149138512634214,1299,4.4,0.8188599012539031,0.8974119010359499,0.04277433554521654,0.15582163070652852
62,10095335,3,3.146380700526261,1299,3.1,0.8175282186622278,0.8953792418892691,0.04277433554521654,0.15190977404255776
62,10058443,3,3.1353465823898943,1299,1.8,0.8189011890339037,0.87695360370393,0.04277433554521654,0.16734711546386233
62,10038915,1,3.1147457758925046,897,3.8,0.8207284464329567,0.8761704142832583,0.04223599940041321,0.20659864932634203
62,10058435,3,3.092188914332041,1299,4.7,0.8170797419041137,0.8762515031408227,0.04277433554521654,0.16734711546386233
62,10095231,3,3.072733849917043,629,4.4,0.8243062309565578,0.8890268045257808,0.04226336641424036,0.15021910278977205
62,10058357,3,3.0483571901587543,1299,3.4,0.8175401300708751,0.8678528117406967,0.04277433554521654,0.16561499219960088
62,10038921,3,3.0042762521619735,747,4.0,0.8287834561993805,0.8554563974740779,0.04355276503598033,0.2037184957605896
62,10095277,3,3.0028061962911266,599,3.7,0.8212545398608286,0.8956185667447447,0.04277433554521654,0.15582163070652852
62,10038933,3,2.9496992912858535,1595,2.6,0.8269080508519479,0.8642535190691217,0.04226336641424036,0.2079520001164625
62,10058459,3,2.9065321271565816,664,4.0,0.8308030900703348,0.8840871629055989,0.04239515300012249,0.16670096180495822
62,10095269,3,2.84681578643994,474,2.2,0.8267653062461494,0.8947977861440024,0.04226336641424036,0.15190977404255776
62,10058401,3,2.839583571334687,569,1.2,0.8176114065873572,0.8727138048469142,0.04277433554521654,0.16734711546386233
62,10167911,3,2.7844974688281683,947,4.6,0.8366956825821821,0.862814426676272,0.0414530415082539,0.20027920853003484
62,10038919,3,2.7325426497442704,899,2.7,0.8234260088347953,0.8448936788242769,0.04226336641424036,0.2082019374433398
62,10058275,3,2.624294088241922,569,3.0,0.8261222021730422,0.8708209747588184,0.04315325692134124,0.17110799839524174
62,10058399,3,2.595610378863074,524,4.3,0.812412232329184,0.8678528117406967,0.04277433554521654,0.16561499219960088
62,10058201,3,2.5442739867415596,524,3.5,0.8312303547128426,0.8765816420764221,0.04226336641424036,0.16399344961101892
62,10039901,1,2.4201570753705783,1299,2.9,0.8734155198582729,0.8518336731501899,0.05413907857214476,0.10709750568810392
204,10186489,1,1.4942092350434277,3879,2.0,0.8064942408530991,0.837004942641176,0.04128270230544861,0.04560100143680761
204,10186937,1,1.2452010695892357,1979,2.2,0.8115005229678259,0.8259418222838384,0.03852197781132935,0.04560099633961335
204,10186091,1,1.1634166633298675,4409,1.2,0.8032137233508285,0.8287116018829002,0.04128270230544861,0.04560100143680761
204,10186699,0,1.1375683082628751,1259,4.4,0.8034676774224693,0.830944549017646,0.04128270230544861,0.04560100143680761
204,10074751,0,1.0893014463595285,895,2.5,0.832214188164803,0.7972736034774883,0.04062105027127946,0.04560099633961335
204,10244671,0,1.0699558945534648,749,3.7,0.7982712892375263,0.8187639433805415,0.048070662635803535,0.05626282212063952
204,10068687,1,1.055874934953789,1919,4.7,0.825640023987889,0.8175924319113391,0.04071991450070705,0.04560100143680761
204,10186159,1,1.0300463695714999,3999,4.8,0.8042663971143998,0.837004942641176,0.04128270230544861,0.04560100143680761
204,10068639,0,1.0105654366187495,1356,4.0,0.816943304851462,0.8169472033027675,0.042068321328816966,0.04560100143680761
204,10181911,0,0.9821524469465809,3599,2.2,0.804528077463883,0.8277851502467287,0.0438314611630908,0.04560100143680761
204,10073693,1,0.9000019353395118,1514,3.6,0.8053790876113238,0.8410227672277123,0.0438314611630908,0.04560100143680761
204,10179219,0,0.736418012009844,774,3.6,0.8122856079088501,0.8167379329575649,0.04017110941850222,0.04560100143680761
204,10244371,0,0.7319754766554204,1249,4.9,0.796459553124363,0.8015640546916051,0.09051968927409589,0.05626282212063952
204,10074713,0,0.5666315942692538,895,4.5,0.8404113088648557,0.8131077177749311,0.041306304740061896,0.04560100143680761
204,10190999,2,0.4712587509465964,622,4.6,0.8259059200996843,0.8024633400394946,0.03793926413753477,0.04171463309052237
204,10248941,1,0.42261816892997617,1011,3.0,0.8303134206168282,0.8070289458817952,0.04026597295072715,0.04436921104807984
204,10244385,0,0.40592918686689705,799,2.6,0.8041302826781044,0.7838824489487738,0.0499969693017389,0.05653330609314957
204,10191001,2,0.3976469572338363,1525,3.0,0.8215963809282778,0.8085463658072884,0.03793926413753477,0.04171463309052237
204,10248889,1,0.37362587705136624,1049,1.8,0.829102380798478,0.8053843069732128,0.04071991450070705,0.04323534097095336
124,10145021,3,2.4860692240711653,1999,2.3,0.7885862475366691,0.8567758910429129,1.3512214436142505e-38,0.07211756288279082
124,10244371,3,1.657779477604998,1249,4.9,0.8085884906515896,0.8546331761932824,0.052754909582555014,0.06929636141332347
124,10145065,3,1.6038814395850343,749,2.7,0.7949111084525444,0.8233225135311323,1.3512214436142505e-38,0.0696295042314242
124,10244671,1,1.4152757560927904,749,3.7,0.8065163009195523,0.8244731980107928,1.3512214436142505e-38,0.06929636141332347
124,10244525,0,1.3845393527585086,1649,3.2,0.7847695292355297,0.8229149621945634,1.3512214436142505e-38,0.0694460966582156
124,10244421,1,1.355154773449129,1299,2.1,0.8198173761332753,0.7804425201704384,0.05697500732080948,1.3512214436142505e-38
124,10039923,0,1.1897062532742937,3709,1.3,0.8213258536867154,0.8219480993238819,1.3512214436142505e-38,1.3512214436142505e-38
124,10244377,0,1.1333236955181676,799,1.1,0.7887514863828223,0.8246522393123205,1.3512214436142505e-38,0.06929636141332347
124,10178351,1,1.1322234293121898,1125,3.8,0.799557730192542,0.8187471616038903,1.3512214436142505e-38,1.3512214436142505e-38
124,10244681,0,1.1210959147132136,699,2.9,0.7911592284096512,0.816155785734342,1.3512214436142505e-38,0.0694460966582156
124,10244285,1,1.04674981429036,1999,1.5,0.7858898855764237,0.8204616513304198,1.3512214436142505e-38,0.06787692389081317
124,10244579,0,1.029881821637266,1649,1.8,0.7767984387370995,0.814371301956097,1.3512214436142505e-38,0.0694460966582156
124,10244343,0,1.0242079123749233,1649,3.1,0.7767984387370995,0.814371301956097,1.3512214436142505e-38,0.0694460966582156
124,10244669,0,1.0053921919634152,699,1.7,0.7801960170287678,0.8190766497406664,1.3512214436142505e-38,0.0694460966582156
124,10244683,0,1.0053921919634152,699,1.6,0.7801960170287678,0.8190766497406664,1.3512214436142505e-38,0.0694460966582156
124,10198195,0,0.7059940006118044,1015,1.6,0.8241670870878541,0.817885264506467,1.3512214436142505e-38,1.3512214436142505e-38
124,10117033,0,0.6790294512705654,599,1.5,0.8236912807133073,0.8205423071024003,1.3512214436142505e-38,1.3512214436142505e-38
124,10244575,3,0.6313135947999846,699,2.3,0.7894885072237485,0.8023140991948221,1.3512214436142505e-38,0.06929636141332347
124,10198067,0,0.6306166380375222,1120,2.3,0.8241670870878541,0.807412983199942,1.3512214436142505e-38,1.3512214436142505e-38
124,10244577,0,0.6211425538732243,1999,1.8,0.7679798922489085,0.8023401519017949,1.3512214436142505e-38,0.0694460966582156
124,10106745,0,0.6182971914547573,679,2.8,0.8004385776583887,0.8131364860963294,1.3512214436142505e-38,1.3512214436142505e-38
124,10140011,0,0.6123166648403413,599,4.2,0.8244054597870026,0.8205423071024003,1.3512214436142505e-38,1.3512214436142505e-38
124,10244385,3,0.6061524821904768,799,2.6,0.8020271709574753,0.7929427065708147,1.3512214436142505e-38,0.0696295042314242
124,10201927,0,0.6050188174922659,419,2.8,0.8076370960482274,0.8132530383290935,1.3512214436142505e-38,1.3512214436142505e-38
124,10198191,0,0.5472019165432852,380,1.5,0.8193264506951707,0.8076522979379929,1.3512214436142505e-38,1.3512214436142505e-38
124,10140019,0,0.5255313694728496,599,2.6,0.8226117817365363,0.813972167234132,1.3512214436142505e-38,1.3512214436142505e-38
124,10237911,1,0.49875327908463346,879,3.7,0.813107126666383,0.809130620858606,1.3512214436142505e-38,1.3512214436142505e-38
124,10117025,0,0.4508730553459264,599,4.3,0.8042522091485309,0.8236071340733936,1.3512214436142505e-38,1.3512214436142505e-38
124,10140005,0,0.4423577095464849,599,1.5,0.8247340454817521,0.815187303123638,1.3512214436142505e-38,1.3512214436142505e-38
124,10206021,0,0.3681118207888612,479,4.1,0.8051757398192191,0.8180186970241312,1.3512214436142505e-38,1.3512214436142505e-38
124,10252439,0,0.3076594442741237,399,1.6,0.8312887898003456,0.7949736342888579,1.3512214436142505e-38,1.3512214436142505e-38
124,10140023,0,0.24659306574521742,599,1.5,0.8106213371336106,0.8059914514212978,1.3512214436142505e-38,1.3512214436142505e-38
300,10039913,1,1.2698131981533347,715,4.7,0.8500470795480202,0.8157065614013422,1.3512214436142505e-38,1.3512214436142505e-38
300,10127531,0,1.2223283067879085,1979,2.3,0.7714430070191811,0.7712025451884535,0.046509166831679535,0.048832026274639694
300,10127533,0,1.1699002434770813,1979,1.1,0.7722433437848973,0.7686141547978232,0.046509166831679535,0.048832026274639694
300,10256015,1,1.0588824704323108,599,3.5,0.8511557879142102,0.8288268563121143,1.3512214436142505e-38,1.3512214436142505e-38
300,10206971,3,1.0484457021580946,679,2.5,0.8199816651390874,0.8218654444737278,1.3512214436142505e-38,1.3512214436142505e-38
300,1001050,1,1.0214502639242098,3147,3.2,0.8271639571976636,0.7978467687883433,0.08532203493350189,0.04788668239870935
300,10179111,1,0.975065774817781,1299,1.7,0.7580450830630863,0.7927787887883423,0.06055331380605603,0.045840356415990005
300,10111397,3,0.9495226614781506,998,3.3,0.8294001640883103,0.822226379233055,0.04427058146679767,0.046203172007821154
300,10234505,1,0.9460825474453427,2799,2.0,0.7783351617347767,0.8112243338830073,0.04357363533230975,0.04620228592799828
300,10111405,3,0.9445580297182223,2495,2.9,0.8282845996045691,0.8212682485932346,0.04427058146679767,0.046203172007821154
300,10027171,1,0.9396333910984778,857,1.1,0.8379517898983183,0.8099691595793467,0.0439191821268731,0.046203172007821154
300,10214963,1,0.9304157625173888,549,4.0,0.7440412606079506,0.7794197191068263,0.07385058529564342,0.045840356415990005
